t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
141800 -4667809 -94 379704168 7608 240645516 108801165
141850 -4667808 -94 379704147 7616 240700868 108800912
141900 -4667808 -94 379704126 7624 240756211 108800641
141950 -4667808 -94 379704106 7632 240811546 108800350
142000 -4667808 -94 379704085 7639 240866873 108800042
142050 -4667807 -94 379704064 7647 240922191 108799714
142100 -4667807 -94 379704044 7655 240977502 108799368
142150 -4667807 -94 379704023 7663 241032804 108799004
142200 -4667807 -94 379704002 7671 241088099 108798620
142250 -4667806 -94 379703981 7679 241143385 108798218
142300 -4667806 -94 379703961 7687 241198663 108797798
142350 -4667806 -95 379703940 7695 241253933 108797358
142400 -4667806 -95 379703919 7703 241309195 108796901
142450 -4667805 -95 379703899 7711 241364448 108796424
142500 -4667805 -95 379703878 7719 241419694 108795929
142550 -4667805 -95 379703857 7727 241474931 108795416
142600 -4667805 -95 379703836 7735 241530161 108794883
142650 -4667804 -95 379703815 7743 241585382 108794333
142700 -4667804 -95 379703795 7751 241640595 108793763
142750 -4667804 -95 379703774 7759 241695800 108793175
142800 -4667803 -95 379703753 7767 241750996 108792569
142850 -4667803 -96 379703732 7775 241806185 108791944
142900 -4667803 -96 379703711 7783 241861366 108791300
142950 -4667803 -96 379703691 7791 241916538 108790638
143000 -4667802 -96 379703670 7799 241971702 108789957
143050 -4667802 -96 379703649 7807 242026858 108789258
143100 -4667802 -96 379703628 7815 242082006 108788540
143150 -4667802 -96 379703607 7823 242137146 108787803
143200 -4667801 -96 379703586 7831 242192278 108787049
143250 -4667801 -96 379703566 7839 242247402 108786275
143300 -4667801 -96 379703545 7847 242302517 108785483
143350 -4667801 -97 379703524 7855 242357624 108784673
143400 -4667800 -97 379703503 7863 242412724 108783844
143450 -4667800 -97 379703482 7872 242467815 108782996
143500 -4667800 -97 379703461 7880 242522898 108782130
143550 -4667800 -97 379703440 7888 242577973 108781246
143600 -4667799 -97 379703419 7896 242633040 108780343
143650 -4667799 -97 379703398 7904 242688098 108779422
143700 -4667799 -97 379703378 7912 242743149 108778482
143750 -4667799 -97 379703357 7920 242798191 108777523
143800 -4667798 -97 379703336 7928 242853225 108776546
143850 -4667798 -98 379703315 7936 242908252 108775551
143900 -4667798 -98 379703294 7945 242963270 108774537
143950 -4667798 -98 379703273 7953 243018279 108773505
144000 -4667797 -98 379703252 7961 243073281 108772454
144050 -4667797 -98 379703231 7969 243128275 108771385
144100 -4667797 -98 379703210 7977 243183260 108770298
144150 -4667797 -98 379703189 7985 243238238 108769192
144200 -4667796 -98 379703168 7993 243293207 108768067
144250 -4667796 -98 379703147 8002 243348168 108766924
144300 -4667796 -98 379703126 8010 243403122 108765763
144350 -4667796 -99 379703105 8018 243458066 108764584
144400 -4667795 -99 379703084 8026 243513003 108763385
144450 -4667795 -99 379703063 8034 243567932 108762169
144500 -4667795 -99 379703042 8043 243622853 108760934
144550 -4667794 -99 379703021 8051 243677765 108759681
144600 -4667794 -99 379703000 8059 243732670 108758409
144650 -4667794 -99 379702979 8067 243787566 108757119
144700 -4667794 -99 379702958 8075 243842454 108755811
144750 -4667793 -99 379702937 8084 243897334 108754484
144800 -4667793 -99 379702916 8092 243952206 108753139
144850 -4667793 -100 379702894 8100 244007070 108751775
144900 -4667793 -100 379702873 8108 244061925 108750393
144950 -4667792 -100 379702852 8117 244116773 108748993
145000 -4667792 -100 379702831 8125 244171612 108747574
145050 -4667792 -100 379702810 8133 244226444 108746138
145100 -4667792 -100 379702789 8141 244281267 108744682
145150 -4667791 -100 379702768 8150 244336082 108743209
145200 -4667791 -100 379702747 8158 244390889 108741717
145250 -4667791 -100 379702726 8166 244445688 108740207
145300 -4667791 -100 379702704 8174 244500479 108738678
145350 -4667790 -101 379702683 8183 244555261 108737131
145400 -4667790 -101 379702662 8191 244610036 108735566
145450 -4667790 -101 379702641 8199 244664802 108733982
145500 -4667790 -101 379702620 8208 244719561 108732381
145550 -4667789 -101 379702599 8216 244774311 108730761
145600 -4667789 -101 379702577 8224 244829053 108729122
145650 -4667789 -101 379702556 8233 244883787 108727465
145700 -4667789 -101 379702535 8241 244938513 108725791
145750 -4667788 -101 379702514 8249 244993231 108724097
145800 -4667788 -102 379702493 8258 245047940 108722386
145850 -4667788 -102 379702471 8266 245102642 108720656
145900 -4667787 -102 379702450 8274 245157335 108718908
145950 -4667787 -102 379702429 8283 245212021 108717142
146000 -4667787 -102 379702408 8291 245266698 108715357
146050 -4667787 -102 379702387 8299 245321367 108713555
146100 -4667786 -102 379702365 8308 245376028 108711734
146150 -4667786 -102 379702344 8316 245430681 108709894
146200 -4667786 -102 379702323 8325 245485326 108708037
146250 -4667786 -102 379702301 8333 245539962 108706161
146300 -4667785 -103 379702280 8341 245594591 108704267
146350 -4667785 -103 379702259 8350 245649211 108702355
146400 -4667785 -103 379702238 8358 245703824 108700425
146450 -4667785 -103 379702216 8367 245758428 108698477
146500 -4667784 -103 379702195 8375 245813024 108696510
146550 -4667784 -103 379702174 8383 245867612 108694525
146600 -4667784 -103 379702152 8392 245922192 108692522
146650 -4667784 -103 379702131 8400 245976764 108690501
146700 -4667783 -103 379702110 8409 246031328 108688461
146750 -4667783 -103 379702088 8417 246085883 108686403
146800 -4667783 -104 379702067 8426 246140431 108684328
146850 -4667783 -104 379702046 8434 246194970 108682234
146900 -4667782 -104 379702024 8443 246249502 108680122
146950 -4667782 -104 379702003 8451 246304025 108677991
147000 -4667782 -104 379701982 8460 246358540 108675843
147050 -4667781 -104 379701960 8468 246413047 108673676
147100 -4667781 -104 379701939 8477 246467546 108671491
147150 -4667781 -104 379701917 8485 246522036 108669289
147200 -4667781 -104 379701896 8494 246576519 108667068
147250 -4667780 -105 379701875 8502 246630994 108664829
147300 -4667780 -105 379701853 8511 246685460 108662571
147350 -4667780 -105 379701832 8519 246739918 108660296
147400 -4667780 -105 379701810 8528 246794369 108658002
147450 -4667779 -105 379701789 8536 246848811 108655691
147500 -4667779 -105 379701767 8545 246903245 108653361
147550 -4667779 -105 379701746 8553 246957671 108651013
147600 -4667779 -105 379701724 8562 247012089 108648648
147650 -4667778 -105 379701703 8570 247066498 108646264
147700 -4667778 -105 379701682 8579 247120900 108643862
147750 -4667778 -106 379701660 8587 247175293 108641441
147800 -4667777 -106 379701639 8596 247229679 108639003
147850 -4667777 -106 379701617 8605 247284056 108636547
147900 -4667777 -106 379701596 8613 247338425 108634073
147950 -4667777 -106 379701574 8622 247392787 108631580
148000 -4667776 -106 379701553 8630 247447140 108629070
148050 -4667776 -106 379701531 8639 247501484 108626541
148100 -4667776 -106 379701510 8648 247555821 108623995
148150 -4667776 -106 379701488 8656 247610150 108621430
148200 -4667775 -107 379701466 8665 247664471 108618848
148250 -4667775 -107 379701445 8673 247718783 108616247
148300 -4667775 -107 379701423 8682 247773087 108613629
148350 -4667775 -107 379701402 8691 247827384 108610992
148400 -4667774 -107 379701380 8699 247881672 108608337
148450 -4667774 -107 379701359 8708 247935952 108605665
148500 -4667774 -107 379701337 8717 247990224 108602974
148550 -4667774 -107 379701315 8725 248044488 108600265
148600 -4667773 -107 379701294 8734 248098744 108597539
148650 -4667773 -107 379701272 8743 248152991 108594794
148700 -4667773 -108 379701251 8751 248207231 108592031
148750 -4667772 -108 379701229 8760 248261463 108589251
148800 -4667772 -108 379701207 8769 248315686 108586452
148850 -4667772 -108 379701186 8777 248369901 108583635
148900 -4667772 -108 379701164 8786 248424108 108580801
148950 -4667771 -108 379701142 8795 248478308 108577948
149000 -4667771 -108 379701121 8803 248532499 108575078
149050 -4667771 -108 379701099 8812 248586681 108572189
149100 -4667771 -108 379701078 8821 248640856 108569283
149150 -4667770 -109 379701056 8830 248695023 108566359
149200 -4667770 -109 379701034 8838 248749182 108563416
149250 -4667770 -109 379701012 8847 248803332 108560456
149300 -4667770 -109 379700991 8856 248857474 108557478
149350 -4667769 -109 379700969 8865 248911609 108554482
149400 -4667769 -109 379700947 8873 248965735 108551468
149450 -4667769 -109 379700926 8882 249019853 108548436
149500 -4667768 -109 379700904 8891 249073963 108545387
149550 -4667768 -109 379700882 8900 249128065 108542319
149600 -4667768 -110 379700860 8908 249182159 108539233
149650 -4667768 -110 379700839 8917 249236245 108536130
149700 -4667767 -110 379700817 8926 249290322 108533008
149750 -4667767 -110 379700795 8935 249344392 108529869
149800 -4667767 -110 379700773 8944 249398453 108526712
149850 -4667767 -110 379700752 8952 249452506 108523537
149900 -4667766 -110 379700730 8961 249506552 108520344
149950 -4667766 -110 379700708 8970 249560589 108517133
150000 -4667766 -110 379700686 8979 249614618 108513905
150050 -4667766 -110 379700665 8988 249668639 108510658
150100 -4667765 -111 379700643 8997 249722652 108507394
150150 -4667765 -111 379700621 9005 249776656 108504112
150200 -4667765 -111 379700599 9014 249830653 108500812
150250 -4667764 -111 379700577 9023 249884641 108497494
150300 -4667764 -111 379700555 9032 249938622 108494158
150350 -4667764 -111 379700534 9041 249992594 108490805
150400 -4667764 -111 379700512 9050 250046559 108487433
150450 -4667763 -111 379700490 9059 250100515 108484044
150500 -4667763 -111 379700468 9067 250154463 108480637
150550 -4667763 -112 379700446 9076 250208403 108477213
150600 -4667763 -112 379700424 9085 250262335 108473770
150650 -4667762 -112 379700402 9094 250316258 108470310
150700 -4667762 -112 379700381 9103 250370174 108466831
150750 -4667762 -112 379700359 9112 250424082 108463336
150800 -4667761 -112 379700337 9121 250477981 108459822
150850 -4667761 -112 379700315 9130 250531872 108456290
150900 -4667761 -112 379700293 9139 250585756 108452741
150950 -4667761 -112 379700271 9148 250639631 108449174
151000 -4667760 -113 379700249 9157 250693498 108445589
151050 -4667760 -113 379700227 9166 250747357 108441986
151100 -4667760 -113 379700205 9175 250801208 108438366
151150 -4667760 -113 379700183 9183 250855051 108434728
151200 -4667759 -113 379700161 9192 250908885 108431072
151250 -4667759 -113 379700139 9201 250962712 108427398
151300 -4667759 -113 379700117 9210 251016531 108423707
151350 -4667759 -113 379700095 9219 251070341 108419998
151400 -4667758 -113 379700073 9228 251124143 108416271
151450 -4667758 -114 379700051 9237 251177937 108412527
151500 -4667758 -114 379700029 9246 251231724 108408764
151550 -4667757 -114 379700007 9255 251285502 108404984
151600 -4667757 -114 379699985 9264 251339272 108401187
151650 -4667757 -114 379699963 9273 251393033 108397371
151700 -4667757 -114 379699941 9282 251446787 108393538
151750 -4667756 -114 379699919 9291 251500533 108389687
151800 -4667756 -114 379699897 9300 251554270 108385819
151850 -4667756 -114 379699875 9310 251608000 108381933
151900 -4667756 -115 379699853 9319 251661721 108378029
151950 -4667755 -115 379699831 9328 251715434 108374107
152000 -4667755 -115 379699809 9337 251769140 108370168
152050 -4667755 -115 379699787 9346 251822837 108366211
152100 -4667754 -115 379699765 9355 251876526 108362237
152150 -4667754 -115 379699743 9364 251930207 108358245
152200 -4667754 -115 379699721 9373 251983879 108354235
152250 -4667754 -115 379699699 9382 252037544 108350207
152300 -4667753 -115 379699677 9391 252091201 108346162
152350 -4667753 -116 379699655 9400 252144849 108342099
152400 -4667753 -116 379699632 9409 252198489 108338019
152450 -4667753 -116 379699610 9418 252252122 108333921
152500 -4667752 -116 379699588 9428 252305746 108329805
152550 -4667752 -116 379699566 9437 252359362 108325672
152600 -4667752 -116 379699544 9446 252412970 108321521
152650 -4667751 -116 379699522 9455 252466570 108317352
152700 -4667751 -116 379699500 9464 252520162 108313166
152750 -4667751 -116 379699477 9473 252573746 108308962
152800 -4667751 -117 379699455 9482 252627321 108304741
152850 -4667750 -117 379699433 9492 252680889 108300502
152900 -4667750 -117 379699411 9501 252734448 108296246
152950 -4667750 -117 379699389 9510 252788000 108291971
153000 -4667750 -117 379699366 9519 252841543 108287680
153050 -4667749 -117 379699344 9528 252895078 108283370
153100 -4667749 -117 379699322 9537 252948605 108279044
153150 -4667749 -117 379699300 9547 253002124 108274699
153200 -4667748 -117 379699278 9556 253055635 108270337
153250 -4667748 -118 379699255 9565 253109138 108265958
153300 -4667748 -118 379699233 9574 253162632 108261560
153350 -4667748 -118 379699211 9583 253216119 108257146
153400 -4667747 -118 379699189 9593 253269597 108252714
153450 -4667747 -118 379699166 9602 253323068 108248264
153500 -4667747 -118 379699144 9611 253376530 108243797
153550 -4667747 -118 379699122 9620 253429984 108239312
153600 -4667746 -118 379699099 9630 253483430 108234810
153650 -4667746 -118 379699077 9639 253536868 108230290
153700 -4667746 -119 379699055 9648 253590298 108225752
153750 -4667745 -119 379699033 9657 253643720 108221197
153800 -4667745 -119 379699010 9667 253697133 108216625
153850 -4667745 -119 379698988 9676 253750539 108212035
153900 -4667745 -119 379698966 9685 253803937 108207428
153950 -4667744 -119 379698943 9695 253857326 108202803
154000 -4667744 -119 379698921 9704 253910707 108198160
154050 -4667744 -119 379698899 9713 253964081 108193501
154100 -4667744 -120 379698876 9722 254017446 108188823
154150 -4667743 -120 379698854 9732 254070803 108184128
154200 -4667743 -120 379698832 9741 254124152 108179416
154250 -4667743 -120 379698809 9750 254177492 108174686
154300 -4667742 -120 379698787 9760 254230825 108169939
154350 -4667742 -120 379698764 9769 254284150 108165175
154400 -4667742 -120 379698742 9778 254337466 108160392
154450 -4667742 -120 379698720 9788 254390775 108155593
154500 -4667741 -120 379698697 9797 254444075 108150776
154550 -4667741 -121 379698675 9806 254497367 108145941
154600 -4667741 -121 379698652 9816 254550651 108141089
154650 -4667741 -121 379698630 9825 254603927 108136220
154700 -4667740 -121 379698608 9835 254657195 108131333
154750 -4667740 -121 379698585 9844 254710455 108126429
154800 -4667740 -121 379698563 9853 254763707 108121508
154850 -4667739 -121 379698540 9863 254816951 108116569
154900 -4667739 -121 379698518 9872 254870186 108111612
154950 -4667739 -121 379698495 9882 254923414 108106638
155000 -4667739 -122 379698473 9891 254976633 108101647
155050 -4667738 -122 379698450 9900 255029844 108096639
155100 -4667738 -122 379698428 9910 255083047 108091613
155150 -4667738 -122 379698405 9919 255136242 108086569
155200 -4667737 -122 379698383 9929 255189429 108081508
155250 -4667737 -122 379698360 9938 255242608 108076430
155300 -4667737 -122 379698338 9948 255295779 108071335
155350 -4667737 -122 379698315 9957 255348942 108066222
155400 -4667736 -123 379698293 9967 255402096 108061092
155450 -4667736 -123 379698270 9976 255455243 108055944
155500 -4667736 -123 379698248 9985 255508381 108050779
155550 -4667736 -123 379698225 9995 255561511 108045597
155600 -4667735 -123 379698203 10004 255614633 108040397
155650 -4667735 -123 379698180 10014 255667747 108035180
155700 -4667735 -123 379698157 10023 255720853 108029946
155750 -4667734 -123 379698135 10033 255773951 108024694
155800 -4667734 -123 379698112 10042 255827041 108019425
155850 -4667734 -124 379698090 10052 255880123 108014139
155900 -4667734 -124 379698067 10061 255933196 108008835
155950 -4667733 -124 379698044 10071 255986262 108003514
156000 -4667733 -124 379698022 10081 256039319 107998176
156050 -4667733 -124 379697999 10090 256092368 107992820
156100 -4667732 -124 379697977 10100 256145409 107987448
156150 -4667732 -124 379697954 10109 256198442 107982057
156200 -4667732 -124 379697931 10119 256251467 107976650
156250 -4667732 -125 379697909 10128 256304484 107971225
156300 -4667731 -125 379697886 10138 256357493 107965783
156350 -4667731 -125 379697863 10147 256410494 107960324
156400 -4667731 -125 379697841 10157 256463486 107954847
156450 -4667731 -125 379697818 10167 256516471 107949354
156500 -4667730 -125 379697795 10176 256569447 107943842
156550 -4667730 -125 379697773 10186 256622415 107938314
156600 -4667730 -125 379697750 10195 256675375 107932768
156650 -4667729 -125 379697727 10205 256728327 107927206
156700 -4667729 -126 379697705 10215 256781271 107921625
156750 -4667729 -126 379697682 10224 256834207 107916028
156800 -4667729 -126 379697659 10234 256887135 107910414
156850 -4667728 -126 379697636 10244 256940054 107904782
156900 -4667728 -126 379697614 10253 256992966 107899133
156950 -4667728 -126 379697591 10263 257045869 107893466
157000 -4667727 -126 379697568 10273 257098765 107887783
157050 -4667727 -126 379697545 10282 257151652 107882082
157100 -4667727 -127 379697523 10292 257204531 107876364
157150 -4667727 -127 379697500 10302 257257402 107870629
157200 -4667726 -127 379697477 10311 257310265 107864877
157250 -4667726 -127 379697454 10321 257363119 107859107
157300 -4667726 -127 379697432 10331 257415966 107853321
157350 -4667726 -127 379697409 10340 257468805 107847517
157400 -4667725 -127 379697386 10350 257521635 107841695
157450 -4667725 -127 379697363 10360 257574458 107835857
157500 -4667725 -127 379697340 10369 257627272 107830002
157550 -4667724 -128 379697318 10379 257680078 107824129
157600 -4667724 -128 379697295 10389 257732876 107818239
157650 -4667724 -128 379697272 10399 257785666 107812332
157700 -4667724 -128 379697249 10408 257838448 107806408
157750 -4667723 -128 379697226 10418 257891222 107800467
157800 -4667723 -128 379697203 10428 257943987 107794509
157850 -4667723 -128 379697180 10438 257996745 107788533
157900 -4667722 -128 379697158 10447 258049494 107782540
157950 -4667722 -129 379697135 10457 258102235 107776530
158000 -4667722 -129 379697112 10467 258154969 107770503
158050 -4667722 -129 379697089 10477 258207694 107764459
158100 -4667721 -129 379697066 10486 258260411 107758398
158150 -4667721 -129 379697043 10496 258313120 107752320
158200 -4667721 -129 379697020 10506 258365820 107746224
158250 -4667720 -129 379696997 10516 258418513 107740112
158300 -4667720 -129 379696974 10526 258471197 107733982
158350 -4667720 -130 379696951 10536 258523874 107727835
158400 -4667720 -130 379696928 10545 258576542 107721671
158450 -4667719 -130 379696906 10555 258629202 107715490
158500 -4667719 -130 379696883 10565 258681855 107709292
158550 -4667719 -130 379696860 10575 258734499 107703077
158600 -4667718 -130 379696837 10585 258787135 107696845
158650 -4667718 -130 379696814 10595 258839762 107690596
158700 -4667718 -130 379696791 10604 258892382 107684329
158750 -4667718 -130 379696768 10614 258944994 107678046
158800 -4667717 -131 379696745 10624 258997597 107671745
158850 -4667717 -131 379696722 10634 259050192 107665428
158900 -4667717 -131 379696699 10644 259102780 107659093
158950 -4667716 -131 379696676 10654 259155359 107652742
159000 -4667716 -131 379696653 10664 259207930 107646373
159050 -4667716 -131 379696630 10674 259260493 107639987
159100 -4667716 -131 379696607 10684 259313047 107633584
159150 -4667715 -131 379696584 10693 259365594 107627165
159200 -4667715 -132 379696561 10703 259418133 107620728
159250 -4667715 -132 379696537 10713 259470663 107614274
159300 -4667715 -132 379696514 10723 259523185 107607803
159350 -4667714 -132 379696491 10733 259575700 107601315
159400 -4667714 -132 379696468 10743 259628206 107594810
159450 -4667714 -132 379696445 10753 259680704 107588288
159500 -4667713 -132 379696422 10763 259733194 107581749
159550 -4667713 -132 379696399 10773 259785676 107575194
159600 -4667713 -133 379696376 10783 259838149 107568621
159650 -4667713 -133 379696353 10793 259890615 107562031
159700 -4667712 -133 379696330 10803 259943072 107555424
159750 -4667712 -133 379696307 10813 259995522 107548800
159800 -4667712 -133 379696283 10823 260047963 107542159
159850 -4667711 -133 379696260 10833 260100396 107535501
159900 -4667711 -133 379696237 10843 260152821 107528827
159950 -4667711 -133 379696214 10853 260205238 107522135
160000 -4667711 -134 379696191 10863 260257646 107515426
160050 -4667710 -134 379696168 10873 260310047 107508701
160100 -4667710 -134 379696145 10883 260362440 107501958
160150 -4667710 -134 379696121 10893 260414824 107495198
160200 -4667709 -134 379696098 10903 260467200 107488422
160250 -4667709 -134 379696075 10913 260519569 107481629
160300 -4667709 -134 379696052 10923 260571929 107474818
160350 -4667709 -134 379696029 10933 260624281 107467991
160400 -4667708 -135 379696005 10943 260676624 107461147
160450 -4667708 -135 379695982 10953 260728960 107454286
160500 -4667708 -135 379695959 10964 260781288 107447408
160550 -4667707 -135 379695936 10974 260833607 107440513
160600 -4667707 -135 379695912 10984 260885918 107433601
160650 -4667707 -135 379695889 10994 260938222 107426672
160700 -4667707 -135 379695866 11004 260990517 107419727
160750 -4667706 -135 379695843 11014 261042804 107412764
160800 -4667706 -136 379695819 11024 261095083 107405785
160850 -4667706 -136 379695796 11034 261147353 107398788
160900 -4667705 -136 379695773 11044 261199616 107391775
160950 -4667705 -136 379695750 11055 261251871 107384745
161000 -4667705 -136 379695726 11065 261304117 107377698
161050 -4667705 -136 379695703 11075 261356355 107370634
161100 -4667704 -136 379695680 11085 261408585 107363554
161150 -4667704 -136 379695656 11095 261460808 107356456
161200 -4667704 -137 379695633 11105 261513021 107349342
161250 -4667703 -137 379695610 11116 261565227 107342210
161300 -4667703 -137 379695586 11126 261617425 107335062
161350 -4667703 -137 379695563 11136 261669614 107327897
161400 -4667703 -137 379695540 11146 261721796 107320716
161450 -4667702 -137 379695516 11156 261773969 107313517
161500 -4667702 -137 379695493 11167 261826134 107306302
161550 -4667702 -137 379695470 11177 261878291 107299069
161600 -4667701 -138 379695446 11187 261930440 107291820
161650 -4667701 -138 379695423 11197 261982581 107284554
161700 -4667701 -138 379695400 11207 262034714 107277272
161750 -4667701 -138 379695376 11218 262086838 107269972
161800 -4667700 -138 379695353 11228 262138955 107262656
161850 -4667700 -138 379695329 11238 262191063 107255323
161900 -4667700 -138 379695306 11248 262243163 107247973
161950 -4667699 -138 379695282 11259 262295255 107240606
162000 -4667699 -139 379695259 11269 262347339 107233223
162050 -4667699 -139 379695236 11279 262399415 107225822
162100 -4667698 -139 379695212 11290 262451483 107218405
162150 -4667698 -139 379695189 11300 262503543 107210971
162200 -4667698 -139 379695165 11310 262555594 107203521
162250 -4667698 -139 379695142 11320 262607637 107196053
162300 -4667697 -139 379695118 11331 262659672 107188569
162350 -4667697 -139 379695095 11341 262711699 107181068
162400 -4667697 -140 379695071 11351 262763718 107173551
162450 -4667696 -140 379695048 11362 262815729 107166016
162500 -4667696 -140 379695024 11372 262867732 107158465
162550 -4667696 -140 379695001 11382 262919726 107150897
162600 -4667696 -140 379694977 11393 262971713 107143313
162650 -4667695 -140 379694954 11403 263023691 107135711
162700 -4667695 -140 379694930 11413 263075661 107128093
162750 -4667695 -140 379694907 11424 263127623 107120458
162800 -4667694 -141 379694883 11434 263179577 107112807
162850 -4667694 -141 379694860 11445 263231523 107105139
162900 -4667694 -141 379694836 11455 263283461 107097454
162950 -4667694 -141 379694813 11465 263335390 107089752
163000 -4667693 -141 379694789 11476 263387311 107082034
163050 -4667693 -141 379694766 11486 263439225 107074299
163100 -4667693 -141 379694742 11496 263491130 107066547
163150 -4667692 -141 379694718 11507 263543027 107058778
163200 -4667692 -142 379694695 11517 263594916 107050993
163250 -4667692 -142 379694671 11528 263646796 107043191
163300 -4667692 -142 379694648 11538 263698669 107035373
163350 -4667691 -142 379694624 11549 263750533 107027538
163400 -4667691 -142 379694600 11559 263802390 107019686
163450 -4667691 -142 379694577 11570 263854238 107011818
163500 -4667690 -142 379694553 11580 263906078 107003932
163550 -4667690 -142 379694529 11590 263957910 106996031
163600 -4667690 -143 379694506 11601 264009734 106988112
163650 -4667690 -143 379694482 11611 264061549 106980177
163700 -4667689 -143 379694458 11622 264113357 106972225
163750 -4667689 -143 379694435 11632 264165156 106964257
163800 -4667689 -143 379694411 11643 264216947 106956272
163850 -4667688 -143 379694387 11653 264268730 106948270
163900 -4667688 -143 379694364 11664 264320505 106940252
163950 -4667688 -144 379694340 11674 264372272 106932217
164000 -4667687 -144 379694316 11685 264424031 106924165
164050 -4667687 -144 379694293 11695 264475781 106916097
164100 -4667687 -144 379694269 11706 264527524 106908012
164150 -4667687 -144 379694245 11717 264579258 106899911
164200 -4667686 -144 379694222 11727 264630984 106891793
164250 -4667686 -144 379694198 11738 264682702 106883658
164300 -4667686 -144 379694174 11748 264734412 106875507
164350 -4667685 -145 379694150 11759 264786114 106867339
164400 -4667685 -145 379694127 11769 264837807 106859155
164450 -4667685 -145 379694103 11780 264889493 106850954
164500 -4667685 -145 379694079 11790 264941170 106842737
164550 -4667684 -145 379694055 11801 264992839 106834503
164600 -4667684 -145 379694032 11812 265044500 106826252
164650 -4667684 -145 379694008 11822 265096153 106817985
164700 -4667683 -145 379693984 11833 265147798 106809701
164750 -4667683 -146 379693960 11843 265199434 106801401
164800 -4667683 -146 379693936 11854 265251063 106793084
164850 -4667683 -146 379693913 11865 265302683 106784750
164900 -4667682 -146 379693889 11875 265354295 106776400
164950 -4667682 -146 379693865 11886 265405899 106768034
165000 -4667682 -146 379693841 11897 265457495 106759651
165050 -4667681 -146 379693817 11907 265509083 106751251
165100 -4667681 -147 379693793 11918 265560662 106742835
165150 -4667681 -147 379693769 11929 265612234 106734402
165200 -4667680 -147 379693746 11939 265663797 106725953
165250 -4667680 -147 379693722 11950 265715352 106717487
165300 -4667680 -147 379693698 11961 265766899 106709005
165350 -4667680 -147 379693674 11971 265818438 106700506
165400 -4667679 -147 379693650 11982 265869969 106691991
165450 -4667679 -147 379693626 11993 265921491 106683459
165500 -4667679 -148 379693602 12003 265973005 106674911
165550 -4667678 -148 379693578 12014 266024512 106666347
165600 -4667678 -148 379693554 12025 266076010 106657765
165650 -4667678 -148 379693531 12036 266127500 106649168
165700 -4667678 -148 379693507 12046 266178982 106640554
165750 -4667677 -148 379693483 12057 266230455 106631923
165800 -4667677 -148 379693459 12068 266281921 106623276
165850 -4667677 -148 379693435 12079 266333378 106614612
165900 -4667676 -149 379693411 12089 266384827 106605932
165950 -4667676 -149 379693387 12100 266436268 106597236
166000 -4667676 -149 379693363 12111 266487701 106588523
166050 -4667675 -149 379693339 12122 266539126 106579793
166100 -4667675 -149 379693315 12133 266590542 106571048
166150 -4667675 -149 379693291 12143 266641951 106562285
166200 -4667675 -149 379693267 12154 266693351 106553507
166250 -4667674 -150 379693243 12165 266744743 106544711
166300 -4667674 -150 379693219 12176 266796127 106535900
166350 -4667674 -150 379693195 12187 266847503 106527072
166400 -4667673 -150 379693171 12197 266898871 106518227
166450 -4667673 -150 379693147 12208 266950230 106509366
166500 -4667673 -150 379693123 12219 267001582 106500489
166550 -4667673 -150 379693099 12230 267052925 106491596
166600 -4667672 -150 379693075 12241 267104260 106482685
166650 -4667672 -151 379693051 12252 267155587 106473759
166700 -4667672 -151 379693027 12262 267206905 106464816
166750 -4667671 -151 379693003 12273 267258216 106455857
166800 -4667671 -151 379692979 12284 267309518 106446881
166850 -4667671 -151 379692954 12295 267360813 106437889
166900 -4667670 -151 379692930 12306 267412099 106428881
166950 -4667670 -151 379692906 12317 267463377 106419856
167000 -4667670 -152 379692882 12328 267514646 106410815
167050 -4667670 -152 379692858 12339 267565908 106401757
167100 -4667669 -152 379692834 12350 267617161 106392683
167150 -4667669 -152 379692810 12361 267668407 106383593
167200 -4667669 -152 379692786 12371 267719644 106374486
167250 -4667668 -152 379692762 12382 267770873 106365363
167300 -4667668 -152 379692737 12393 267822094 106356224
167350 -4667668 -152 379692713 12404 267873306 106347068
167400 -4667667 -153 379692689 12415 267924511 106337896
167450 -4667667 -153 379692665 12426 267975707 106328708
167500 -4667667 -153 379692641 12437 268026895 106319503
167550 -4667667 -153 379692617 12448 268078075 106310282
167600 -4667666 -153 379692592 12459 268129247 106301045
167650 -4667666 -153 379692568 12470 268180411 106291791
167700 -4667666 -153 379692544 12481 268231566 106282521
167750 -4667665 -154 379692520 12492 268282713 106273235
167800 -4667665 -154 379692496 12503 268333853 106263932
167850 -4667665 -154 379692471 12514 268384984 106254613
167900 -4667665 -154 379692447 12525 268436106 106245278
167950 -4667664 -154 379692423 12536 268487221 106235926
168000 -4667664 -154 379692399 12547 268538328 106226559
168050 -4667664 -154 379692374 12558 268589426 106217174
168100 -4667663 -155 379692350 12569 268640516 106207774
168150 -4667663 -155 379692326 12580 268691598 106198357
168200 -4667663 -155 379692302 12591 268742672 106188924
168250 -4667662 -155 379692277 12602 268793738 106179475
168300 -4667662 -155 379692253 12614 268844795 106170010
168350 -4667662 -155 379692229 12625 268895844 106160528
168400 -4667662 -155 379692205 12636 268946885 106151030
168450 -4667661 -155 379692180 12647 268997918 106141516
168500 -4667661 -156 379692156 12658 269048943 106131985
168550 -4667661 -156 379692132 12669 269099960 106122438
168600 -4667660 -156 379692107 12680 269150968 106112875
