t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
105600 -4667970 -39 379717287 3212 196272703 103785202
105650 -4667970 -40 379717272 3217 196332905 103800072
105700 -4667969 -40 379717256 3221 196393097 103814919
105750 -4667969 -40 379717240 3226 196453279 103829743
105800 -4667969 -40 379717225 3230 196513452 103844544
105850 -4667969 -40 379717209 3234 196573616 103859322
105900 -4667969 -40 379717194 3239 196633769 103874076
105950 -4667969 -40 379717178 3243 196693913 103888807
106000 -4667968 -40 379717162 3248 196754048 103903515
106050 -4667968 -40 379717147 3252 196814173 103918200
106100 -4667968 -40 379717131 3257 196874288 103932861
106150 -4667968 -40 379717116 3261 196934394 103947499
106200 -4667968 -40 379717100 3266 196994490 103962114
106250 -4667967 -40 379717084 3270 197054576 103976706
106300 -4667967 -40 379717069 3274 197114653 103991275
106350 -4667967 -40 379717053 3279 197174721 104005821
106400 -4667967 -40 379717037 3283 197234778 104020343
106450 -4667967 -40 379717022 3288 197294827 104034843
106500 -4667966 -40 379717006 3292 197354865 104049319
106550 -4667966 -41 379716990 3297 197414894 104063772
106600 -4667966 -41 379716975 3301 197474914 104078202
106650 -4667966 -41 379716959 3306 197534924 104092609
106700 -4667966 -41 379716943 3310 197594924 104106992
106750 -4667965 -41 379716927 3315 197654915 104121353
106800 -4667965 -41 379716912 3319 197714897 104135691
106850 -4667965 -41 379716896 3324 197774868 104150005
106900 -4667965 -41 379716880 3328 197834831 104164297
106950 -4667965 -41 379716865 3333 197894784 104178565
107000 -4667964 -41 379716849 3337 197954727 104192811
107050 -4667964 -41 379716833 3342 198014660 104207033
107100 -4667964 -41 379716817 3346 198074585 104221232
107150 -4667964 -41 379716802 3351 198134499 104235409
107200 -4667964 -41 379716786 3356 198194404 104249562
107250 -4667964 -41 379716770 3360 198254300 104263692
107300 -4667963 -41 379716754 3365 198314186 104277799
107350 -4667963 -41 379716738 3369 198374063 104291884
107400 -4667963 -41 379716723 3374 198433930 104305945
107450 -4667963 -42 379716707 3378 198493788 104319983
107500 -4667963 -42 379716691 3383 198553636 104333999
107550 -4667962 -42 379716675 3387 198613474 104347991
107600 -4667962 -42 379716659 3392 198673303 104361961
107650 -4667962 -42 379716643 3397 198733123 104375907
107700 -4667962 -42 379716628 3401 198792933 104389831
107750 -4667962 -42 379716612 3406 198852734 104403732
107800 -4667961 -42 379716596 3410 198912525 104417610
107850 -4667961 -42 379716580 3415 198972307 104431465
107900 -4667961 -42 379716564 3419 199032079 104445297
107950 -4667961 -42 379716548 3424 199091842 104459106
108000 -4667961 -42 379716532 3429 199151595 104472892
108050 -4667960 -42 379716516 3433 199211339 104486655
108100 -4667960 -42 379716500 3438 199271074 104500396
108150 -4667960 -42 379716485 3443 199330799 104514114
108200 -4667960 -42 379716469 3447 199390514 104527808
108250 -4667960 -42 379716453 3452 199450220 104541480
108300 -4667959 -42 379716437 3456 199509917 104555130
108350 -4667959 -43 379716421 3461 199569604 104568756
108400 -4667959 -43 379716405 3466 199629282 104582360
108450 -4667959 -43 379716389 3470 199688950 104595940
108500 -4667959 -43 379716373 3475 199748609 104609498
108550 -4667958 -43 379716357 3480 199808259 104623033
108600 -4667958 -43 379716341 3484 199867899 104636546
108650 -4667958 -43 379716325 3489 199927529 104650035
108700 -4667958 -43 379716309 3494 199987150 104663502
108750 -4667958 -43 379716293 3498 200046762 104676946
108800 -4667957 -43 379716277 3503 200106365 104690368
108850 -4667957 -43 379716261 3508 200165958 104703766
108900 -4667957 -43 379716245 3512 200225541 104717142
108950 -4667957 -43 379716229 3517 200285115 104730495
109000 -4667957 -43 379716213 3522 200344680 104743826
109050 -4667956 -43 379716197 3526 200404235 104757134
109100 -4667956 -43 379716181 3531 200463781 104770419
109150 -4667956 -43 379716165 3536 200523318 104783681
109200 -4667956 -44 379716149 3540 200582845 104796921
109250 -4667956 -44 379716133 3545 200642363 104810138
109300 -4667955 -44 379716117 3550 200701872 104823332
109350 -4667955 -44 379716100 3555 200761371 104836504
109400 -4667955 -44 379716084 3559 200820860 104849653
109450 -4667955 -44 379716068 3564 200880341 104862779
109500 -4667955 -44 379716052 3569 200939812 104875883
109550 -4667954 -44 379716036 3574 200999273 104888964
109600 -4667954 -44 379716020 3578 201058725 104902023
109650 -4667954 -44 379716004 3583 201118168 104915059
109700 -4667954 -44 379715988 3588 201177602 104928072
109750 -4667954 -44 379715972 3593 201237026 104941063
109800 -4667954 -44 379715955 3597 201296441 104954031
109850 -4667953 -44 379715939 3602 201355846 104966976
109900 -4667953 -44 379715923 3607 201415242 104979899
109950 -4667953 -44 379715907 3612 201474629 104992800
110000 -4667953 -44 379715891 3616 201534007 105005678
110050 -4667953 -45 379715875 3621 201593375 105018533
110100 -4667952 -45 379715858 3626 201652733 105031366
110150 -4667952 -45 379715842 3631 201712083 105044176
110200 -4667952 -45 379715826 3636 201771423 105056964
110250 -4667952 -45 379715810 3640 201830754 105069729
110300 -4667952 -45 379715794 3645 201890075 105082472
110350 -4667951 -45 379715777 3650 201949387 105095192
110400 -4667951 -45 379715761 3655 202008690 105107890
110450 -4667951 -45 379715745 3660 202067984 105120565
110500 -4667951 -45 379715729 3664 202127268 105133218
110550 -4667951 -45 379715712 3669 202186543 105145848
110600 -4667950 -45 379715696 3674 202245809 105158456
110650 -4667950 -45 379715680 3679 202305065 105171042
110700 -4667950 -45 379715663 3684 202364312 105183605
110750 -4667950 -45 379715647 3689 202423550 105196145
110800 -4667950 -45 379715631 3693 202482778 105208663
110850 -4667949 -45 379715615 3698 202541997 105221159
110900 -4667949 -46 379715598 3703 202601207 105233632
110950 -4667949 -46 379715582 3708 202660408 105246083
111000 -4667949 -46 379715566 3713 202719599 105258512
111050 -4667949 -46 379715549 3718 202778781 105270918
111100 -4667948 -46 379715533 3723 202837954 105283302
111150 -4667948 -46 379715517 3727 202897117 105295663
111200 -4667948 -46 379715500 3732 202956272 105308002
111250 -4667948 -46 379715484 3737 203015417 105320319
111300 -4667948 -46 379715468 3742 203074552 105332613
111350 -4667947 -46 379715451 3747 203133679 105344885
111400 -4667947 -46 379715435 3752 203192796 105357135
111450 -4667947 -46 379715418 3757 203251904 105369362
111500 -4667947 -46 379715402 3762 203311003 105381567
111550 -4667946 -46 379715386 3767 203370092 105393750
111600 -4667946 -46 379715369 3771 203429172 105405911
111650 -4667946 -46 379715353 3776 203488243 105418049
111700 -4667946 -46 379715336 3781 203547305 105430165
111750 -4667946 -47 379715320 3786 203606357 105442258
111800 -4667945 -47 379715304 3791 203665400 105454329
111850 -4667945 -47 379715287 3796 203724434 105466379
111900 -4667945 -47 379715271 3801 203783459 105478405
111950 -4667945 -47 379715254 3806 203842475 105490410
112000 -4667945 -47 379715238 3811 203901481 105502392
112050 -4667944 -47 379715221 3816 203960478 105514352
112100 -4667944 -47 379715205 3821 204019466 105526290
112150 -4667944 -47 379715188 3826 204078445 105538206
112200 -4667944 -47 379715172 3831 204137414 105550099
112250 -4667944 -47 379715155 3836 204196374 105561971
112300 -4667943 -47 379715139 3841 204255325 105573820
112350 -4667943 -47 379715122 3846 204314267 105585647
112400 -4667943 -47 379715106 3851 204373200 105597451
112450 -4667943 -47 379715089 3856 204432123 105609234
112500 -4667943 -47 379715073 3861 204491038 105620994
112550 -4667942 -48 379715056 3866 204549943 105632732
112600 -4667942 -48 379715040 3871 204608838 105644449
112650 -4667942 -48 379715023 3876 204667725 105656142
112700 -4667942 -48 379715006 3881 204726603 105667814
112750 -4667942 -48 379714990 3886 204785471 105679464
112800 -4667941 -48 379714973 3891 204844330 105691092
112850 -4667941 -48 379714957 3896 204903180 105702697
112900 -4667941 -48 379714940 3901 204962021 105714281
112950 -4667941 -48 379714924 3906 205020852 105725842
113000 -4667941 -48 379714907 3911 205079675 105737381
113050 -4667940 -48 379714890 3916 205138488 105748898
113100 -4667940 -48 379714874 3921 205197292 105760393
113150 -4667940 -48 379714857 3926 205256087 105771866
113200 -4667940 -48 379714840 3931 205314873 105783317
113250 -4667940 -48 379714824 3936 205373649 105794746
113300 -4667939 -48 379714807 3941 205432417 105806153
113350 -4667939 -49 379714791 3946 205491175 105817538
113400 -4667939 -49 379714774 3951 205549924 105828901
113450 -4667939 -49 379714757 3956 205608664 105840242
113500 -4667939 -49 379714740 3961 205667395 105851560
113550 -4667938 -49 379714724 3967 205726117 105862857
113600 -4667938 -49 379714707 3972 205784830 105874132
113650 -4667938 -49 379714690 3977 205843533 105885385
113700 -4667938 -49 379714674 3982 205902227 105896616
113750 -4667938 -49 379714657 3987 205960912 105907825
113800 -4667937 -49 379714640 3992 206019589 105919012
113850 -4667937 -49 379714624 3997 206078255 105930177
113900 -4667937 -49 379714607 4002 206136913 105941320
113950 -4667937 -49 379714590 4007 206195562 105952441
114000 -4667937 -49 379714573 4013 206254201 105963540
114050 -4667936 -49 379714557 4018 206312832 105974617
114100 -4667936 -49 379714540 4023 206371453 105985673
114150 -4667936 -50 379714523 4028 206430066 105996706
114200 -4667936 -50 379714506 4033 206488669 106007717
114250 -4667935 -50 379714489 4038 206547263 106018707
114300 -4667935 -50 379714473 4043 206605848 106029675
114350 -4667935 -50 379714456 4049 206664423 106040621
114400 -4667935 -50 379714439 4054 206722990 106051545
114450 -4667935 -50 379714422 4059 206781548 106062447
114500 -4667934 -50 379714405 4064 206840096 106073327
114550 -4667934 -50 379714389 4069 206898636 106084186
114600 -4667934 -50 379714372 4074 206957166 106095022
114650 -4667934 -50 379714355 4080 207015687 106105837
114700 -4667934 -50 379714338 4085 207074199 106116630
114750 -4667933 -50 379714321 4090 207132702 106127401
114800 -4667933 -50 379714304 4095 207191196 106138150
114850 -4667933 -50 379714288 4100 207249681 106148878
114900 -4667933 -50 379714271 4106 207308157 106159583
114950 -4667933 -51 379714254 4111 207366624 106170267
115000 -4667932 -51 379714237 4116 207425082 106180930
115050 -4667932 -51 379714220 4121 207483530 106191570
115100 -4667932 -51 379714203 4126 207541970 106202188
115150 -4667932 -51 379714186 4132 207600400 106212785
115200 -4667932 -51 379714169 4137 207658822 106223360
115250 -4667931 -51 379714152 4142 207717234 106233914
115300 -4667931 -51 379714135 4147 207775638 106244445
115350 -4667931 -51 379714118 4153 207834032 106254955
115400 -4667931 -51 379714101 4158 207892417 106265443
115450 -4667931 -51 379714085 4163 207950793 106275910
115500 -4667930 -51 379714068 4168 208009160 106286355
115550 -4667930 -51 379714051 4174 208067519 106296778
115600 -4667930 -51 379714034 4179 208125868 106307179
115650 -4667930 -51 379714017 4184 208184208 106317559
115700 -4667929 -52 379714000 4190 208242539 106327917
115750 -4667929 -52 379713983 4195 208300861 106338253
115800 -4667929 -52 379713966 4200 208359173 106348567
115850 -4667929 -52 379713949 4205 208417477 106358860
115900 -4667929 -52 379713932 4211 208475772 106369132
115950 -4667928 -52 379713915 4216 208534058 106379381
116000 -4667928 -52 379713898 4221 208592335 106389610
116050 -4667928 -52 379713880 4227 208650603 106399816
116100 -4667928 -52 379713863 4232 208708861 106410001
116150 -4667928 -52 379713846 4237 208767111 106420164
116200 -4667927 -52 379713829 4243 208825352 106430306
116250 -4667927 -52 379713812 4248 208883584 106440426
116300 -4667927 -52 379713795 4253 208941806 106450524
116350 -4667927 -52 379713778 4259 209000020 106460601
116400 -4667927 -52 379713761 4264 209058225 106470656
116450 -4667926 -52 379713744 4269 209116420 106480690
116500 -4667926 -53 379713727 4275 209174607 106490702
116550 -4667926 -53 379713710 4280 209232785 106500692
116600 -4667926 -53 379713693 4285 209290953 106510662
116650 -4667925 -53 379713675 4291 209349113 106520609
116700 -4667925 -53 379713658 4296 209407264 106530535
116750 -4667925 -53 379713641 4301 209465406 106540439
116800 -4667925 -53 379713624 4307 209523538 106550322
116850 -4667925 -53 379713607 4312 209581662 106560184
116900 -4667924 -53 379713590 4318 209639777 106570024
116950 -4667924 -53 379713573 4323 209697883 106579842
117000 -4667924 -53 379713555 4328 209755979 106589639
117050 -4667924 -53 379713538 4334 209814067 106599414
117100 -4667924 -53 379713521 4339 209872146 106609168
117150 -4667923 -53 379713504 4345 209930216 106618901
117200 -4667923 -53 379713487 4350 209988277 106628612
117250 -4667923 -54 379713469 4355 210046329 106638301
117300 -4667923 -54 379713452 4361 210104372 106647970
117350 -4667923 -54 379713435 4366 210162406 106657616
117400 -4667922 -54 379713418 4372 210220431 106667241
117450 -4667922 -54 379713400 4377 210278447 106676845
117500 -4667922 -54 379713383 4383 210336454 106686428
117550 -4667922 -54 379713366 4388 210394452 106695989
117600 -4667921 -54 379713349 4393 210452442 106705528
117650 -4667921 -54 379713331 4399 210510422 106715047
117700 -4667921 -54 379713314 4404 210568393 106724543
117750 -4667921 -54 379713297 4410 210626356 106734019
117800 -4667921 -54 379713280 4415 210684309 106743473
117850 -4667920 -54 379713262 4421 210742254 106752906
117900 -4667920 -54 379713245 4426 210800189 106762317
117950 -4667920 -54 379713228 4432 210858116 106771707
118000 -4667920 -55 379713210 4437 210916033 106781076
118050 -4667920 -55 379713193 4443 210973942 106790423
118100 -4667919 -55 379713176 4448 211031842 106799749
118150 -4667919 -55 379713158 4454 211089733 106809053
118200 -4667919 -55 379713141 4459 211147615 106818337
118250 -4667919 -55 379713124 4465 211205488 106827599
118300 -4667918 -55 379713106 4470 211263352 106836840
118350 -4667918 -55 379713089 4476 211321207 106846059
118400 -4667918 -55 379713072 4481 211379053 106855257
118450 -4667918 -55 379713054 4487 211436891 106864434
118500 -4667918 -55 379713037 4492 211494719 106873589
118550 -4667917 -55 379713019 4498 211552539 106882724
118600 -4667917 -55 379713002 4504 211610349 106891837
118650 -4667917 -55 379712985 4509 211668151 106900929
118700 -4667917 -55 379712967 4515 211725944 106909999
118750 -4667917 -56 379712950 4520 211783728 106919048
118800 -4667916 -56 379712932 4526 211841503 106928077
118850 -4667916 -56 379712915 4531 211899269 106937083
118900 -4667916 -56 379712897 4537 211957026 106946069
118950 -4667916 -56 379712880 4542 212014774 106955033
119000 -4667915 -56 379712863 4548 212072513 106963977
119050 -4667915 -56 379712845 4554 212130244 106972899
119100 -4667915 -56 379712828 4559 212187966 106981799
119150 -4667915 -56 379712810 4565 212245678 106990679
119200 -4667915 -56 379712793 4570 212303382 106999538
119250 -4667914 -56 379712775 4576 212361077 107008375
119300 -4667914 -56 379712758 4582 212418763 107017191
119350 -4667914 -56 379712740 4587 212476440 107025986
119400 -4667914 -56 379712723 4593 212534108 107034760
119450 -4667914 -57 379712705 4598 212591768 107043512
119500 -4667913 -57 379712688 4604 212649418 107052244
119550 -4667913 -57 379712670 4610 212707060 107060954
119600 -4667913 -57 379712652 4615 212764693 107069644
119650 -4667913 -57 379712635 4621 212822317 107078312
119700 -4667912 -57 379712617 4627 212879932 107086959
119750 -4667912 -57 379712600 4632 212937538 107095585
119800 -4667912 -57 379712582 4638 212995135 107104190
119850 -4667912 -57 379712565 4644 213052724 107112774
119900 -4667912 -57 379712547 4649 213110303 107121336
119950 -4667911 -57 379712529 4655 213167874 107129878
120000 -4667911 -57 379712512 4661 213225436 107138399
120050 -4667911 -57 379712494 4666 213282989 107146898
120100 -4667911 -57 379712477 4672 213340533 107155377
120150 -4667911 -58 379712459 4678 213398068 107163834
120200 -4667910 -58 379712441 4683 213455595 107172270
120250 -4667910 -58 379712424 4689 213513112 107180686
120300 -4667910 -58 379712406 4695 213570621 107189080
120350 -4667910 -58 379712388 4701 213628121 107197453
120400 -4667909 -58 379712371 4706 213685612 107205806
120450 -4667909 -58 379712353 4712 213743094 107214137
120500 -4667909 -58 379712335 4718 213800568 107222447
120550 -4667909 -58 379712318 4723 213858032 107230737
120600 -4667909 -58 379712300 4729 213915488 107239005
120650 -4667908 -58 379712282 4735 213972935 107247252
120700 -4667908 -58 379712265 4741 214030373 107255479
120750 -4667908 -58 379712247 4746 214087802 107263684
120800 -4667908 -58 379712229 4752 214145223 107271868
120850 -4667907 -58 379712212 4758 214202634 107280032
120900 -4667907 -59 379712194 4764 214260037 107288175
120950 -4667907 -59 379712176 4769 214317431 107296296
121000 -4667907 -59 379712158 4775 214374816 107304397
121050 -4667907 -59 379712141 4781 214432192 107312477
121100 -4667906 -59 379712123 4787 214489560 107320536
121150 -4667906 -59 379712105 4792 214546918 107328573
121200 -4667906 -59 379712087 4798 214604268 107336591
121250 -4667906 -59 379712070 4804 214661609 107344587
121300 -4667906 -59 379712052 4810 214718941 107352562
121350 -4667905 -59 379712034 4816 214776265 107360516
121400 -4667905 -59 379712016 4821 214833579 107368450
121450 -4667905 -59 379711998 4827 214890885 107376363
121500 -4667905 -59 379711981 4833 214948182 107384254
121550 -4667904 -59 379711963 4839 215005470 107392125
121600 -4667904 -60 379711945 4845 215062750 107399975
121650 -4667904 -60 379711927 4851 215120020 107407805
121700 -4667904 -60 379711909 4856 215177282 107415613
121750 -4667904 -60 379711891 4862 215234535 107423401
121800 -4667903 -60 379711874 4868 215291779 107431167
121850 -4667903 -60 379711856 4874 215349015 107438913
121900 -4667903 -60 379711838 4880 215406241 107446638
121950 -4667903 -60 379711820 4886 215463459 107454343
122000 -4667902 -60 379711802 4892 215520668 107462026
122050 -4667902 -60 379711784 4897 215577869 107469689
122100 -4667902 -60 379711766 4903 215635060 107477331
122150 -4667902 -60 379711748 4909 215692243 107484952
122200 -4667902 -60 379711730 4915 215749417 107492553
122250 -4667901 -60 379711712 4921 215806582 107500132
122300 -4667901 -61 379711695 4927 215863738 107507691
122350 -4667901 -61 379711677 4933 215920886 107515230
122400 -4667901 -61 379711659 4939 215978025 107522747
122450 -4667900 -61 379711641 4945 216035155 107530244
122500 -4667900 -61 379711623 4950 216092276 107537720
122550 -4667900 -61 379711605 4956 216149388 107545175
122600 -4667900 -61 379711587 4962 216206492 107552610
122650 -4667900 -61 379711569 4968 216263587 107560023
122700 -4667899 -61 379711551 4974 216320673 107567417
122750 -4667899 -61 379711533 4980 216377751 107574789
122800 -4667899 -61 379711515 4986 216434820 107582141
122850 -4667899 -61 379711497 4992 216491880 107589472
122900 -4667898 -61 379711479 4998 216548931 107596782
122950 -4667898 -62 379711461 5004 216605973 107604072
123000 -4667898 -62 379711443 5010 216663007 107611341
123050 -4667898 -62 379711425 5016 216720032 107618590
123100 -4667898 -62 379711407 5022 216777048 107625817
123150 -4667897 -62 379711389 5028 216834055 107633024
123200 -4667897 -62 379711371 5034 216891054 107640211
123250 -4667897 -62 379711353 5040 216948044 107647377
123300 -4667897 -62 379711335 5046 217005025 107654522
123350 -4667896 -62 379711316 5052 217061998 107661647
123400 -4667896 -62 379711298 5058 217118961 107668751
123450 -4667896 -62 379711280 5064 217175916 107675834
123500 -4667896 -62 379711262 5070 217232863 107682897
123550 -4667896 -62 379711244 5076 217289800 107689939
123600 -4667895 -62 379711226 5082 217346729 107696961
123650 -4667895 -63 379711208 5088 217403649 107703962
123700 -4667895 -63 379711190 5094 217460560 107710943
123750 -4667895 -63 379711172 5100 217517463 107717903
123800 -4667894 -63 379711153 5106 217574357 107724842
123850 -4667894 -63 379711135 5112 217631242 107731761
123900 -4667894 -63 379711117 5118 217688118 107738659
123950 -4667894 -63 379711099 5124 217744986 107745537
124000 -4667894 -63 379711081 5130 217801845 107752394
124050 -4667893 -63 379711063 5136 217858695 107759231
124100 -4667893 -63 379711045 5142 217915536 107766047
124150 -4667893 -63 379711026 5148 217972369 107772843
124200 -4667893 -63 379711008 5154 218029193 107779618
124250 -4667892 -63 379710990 5160 218086009 107786373
124300 -4667892 -64 379710972 5166 218142815 107793107
124350 -4667892 -64 379710953 5173 218199613 107799821
124400 -4667892 -64 379710935 5179 218256402 107806514
124450 -4667892 -64 379710917 5185 218313183 107813187
124500 -4667891 -64 379710899 5191 218369955 107819840
124550 -4667891 -64 379710881 5197 218426718 107826471
124600 -4667891 -64 379710862 5203 218483472 107833083
124650 -4667891 -64 379710844 5209 218540218 107839674
124700 -4667890 -64 379710826 5215 218596955 107846244
124750 -4667890 -64 379710808 5221 218653683 107852795
124800 -4667890 -64 379710789 5228 218710403 107859324
124850 -4667890 -64 379710771 5234 218767114 107865834
124900 -4667890 -64 379710753 5240 218823816 107872322
124950 -4667889 -64 379710734 5246 218880510 107878791
125000 -4667889 -65 379710716 5252 218937194 107885239
125050 -4667889 -65 379710698 5258 218993871 107891667
125100 -4667889 -65 379710679 5265 219050538 107898074
125150 -4667888 -65 379710661 5271 219107197 107904461
125200 -4667888 -65 379710643 5277 219163847 107910827
125250 -4667888 -65 379710624 5283 219220488 107917174
125300 -4667888 -65 379710606 5289 219277121 107923499
125350 -4667888 -65 379710588 5295 219333745 107929805
125400 -4667887 -65 379710569 5302 219390360 107936090
125450 -4667887 -65 379710551 5308 219446967 107942355
125500 -4667887 -65 379710533 5314 219503565 107948599
125550 -4667887 -65 379710514 5320 219560154 107954823
125600 -4667886 -65 379710496 5326 219616735 107961027
125650 -4667886 -66 379710477 5333 219673307 107967210
125700 -4667886 -66 379710459 5339 219729870 107973374
125750 -4667886 -66 379710441 5345 219786425 107979517
125800 -4667885 -66 379710422 5351 219842971 107985639
125850 -4667885 -66 379710404 5358 219899508 107991741
125900 -4667885 -66 379710385 5364 219956037 107997823
125950 -4667885 -66 379710367 5370 220012557 108003885
126000 -4667885 -66 379710348 5376 220069068 108009927
126050 -4667884 -66 379710330 5383 220125570 108015948
126100 -4667884 -66 379710311 5389 220182064 108021949
126150 -4667884 -66 379710293 5395 220238550 108027929
126200 -4667884 -66 379710275 5401 220295026 108033890
126250 -4667883 -66 379710256 5408 220351494 108039830
126300 -4667883 -67 379710238 5414 220407954 108045750
126350 -4667883 -67 379710219 5420 220464404 108051650
126400 -4667883 -67 379710201 5426 220520846 108057529
126450 -4667883 -67 379710182 5433 220577280 108063388
126500 -4667882 -67 379710164 5439 220633705 108069228
126550 -4667882 -67 379710145 5445 220690121 108075046
126600 -4667882 -67 379710126 5452 220746528 108080845
126650 -4667882 -67 379710108 5458 220802927 108086624
126700 -4667881 -67 379710089 5464 220859317 108092382
126750 -4667881 -67 379710071 5471 220915698 108098120
126800 -4667881 -67 379710052 5477 220972071 108103838
126850 -4667881 -67 379710034 5483 221028435 108109536
126900 -4667880 -67 379710015 5490 221084791 108115214
126950 -4667880 -68 379709997 5496 221141138 108120871
127000 -4667880 -68 379709978 5502 221197476 108126508
127050 -4667880 -68 379709959 5509 221253806 108132126
127100 -4667880 -68 379709941 5515 221310127 108137723
127150 -4667879 -68 379709922 5521 221366439 108143300
127200 -4667879 -68 379709904 5528 221422743 108148857
127250 -4667879 -68 379709885 5534 221479038 108154393
127300 -4667879 -68 379709866 5541 221535325 108159910
127350 -4667878 -68 379709848 5547 221591603 108165407
127400 -4667878 -68 379709829 5553 221647872 108170883
127450 -4667878 -68 379709810 5560 221704132 108176339
127500 -4667878 -68 379709792 5566 221760384 108181776
127550 -4667877 -69 379709773 5573 221816628 108187192
127600 -4667877 -69 379709754 5579 221872863 108192588
127650 -4667877 -69 379709736 5585 221929089 108197964
127700 -4667877 -69 379709717 5592 221985306 108203320
127750 -4667877 -69 379709698 5598 222041515 108208656
127800 -4667876 -69 379709680 5605 222097715 108213972
127850 -4667876 -69 379709661 5611 222153907 108219268
127900 -4667876 -69 379709642 5618 222210090 108224544
127950 -4667876 -69 379709623 5624 222266265 108229800
128000 -4667875 -69 379709605 5630 222322430 108235035
128050 -4667875 -69 379709586 5637 222378588 108240251
128100 -4667875 -69 379709567 5643 222434736 108245447
128150 -4667875 -69 379709548 5650 222490876 108250623
128200 -4667875 -70 379709530 5656 222547008 108255779
128250 -4667874 -70 379709511 5663 222603130 108260914
128300 -4667874 -70 379709492 5669 222659244 108266030
128350 -4667874 -70 379709473 5676 222715350 108271126
128400 -4667874 -70 379709455 5682 222771447 108276202
128450 -4667873 -70 379709436 5689 222827535 108281258
128500 -4667873 -70 379709417 5695 222883615 108286294
128550 -4667873 -70 379709398 5702 222939686 108291310
128600 -4667873 -70 379709379 5708 222995749 108296306
128650 -4667872 -70 379709361 5715 223051803 108301282
128700 -4667872 -70 379709342 5721 223107848 108306238
128750 -4667872 -70 379709323 5728 223163885 108311174
128800 -4667872 -70 379709304 5734 223219913 108316091
128850 -4667872 -71 379709285 5741 223275933 108320987
128900 -4667871 -71 379709266 5747 223331944 108325864
128950 -4667871 -71 379709247 5754 223387946 108330720
129000 -4667871 -71 379709229 5760 223443940 108335557
129050 -4667871 -71 379709210 5767 223499925 108340374
129100 -4667870 -71 379709191 5774 223555902 108345171
129150 -4667870 -71 379709172 5780 223611870 108349948
129200 -4667870 -71 379709153 5787 223667830 108354705
129250 -4667870 -71 379709134 5793 223723780 108359443
129300 -4667869 -71 379709115 5800 223779723 108364160
129350 -4667869 -71 379709096 5806 223835657 108368858
129400 -4667869 -71 379709077 5813 223891582 108373535
129450 -4667869 -72 379709058 5820 223947498 108378193
129500 -4667868 -72 379709040 5826 224003406 108382831
129550 -4667868 -72 379709021 5833 224059306 108387450
129600 -4667868 -72 379709002 5839 224115197 108392048
129650 -4667868 -72 379708983 5846 224171079 108396627
129700 -4667868 -72 379708964 5853 224226953 108401186
129750 -4667867 -72 379708945 5859 224282818 108405725
129800 -4667867 -72 379708926 5866 224338674 108410244
129850 -4667867 -72 379708907 5873 224394522 108414743
129900 -4667867 -72 379708888 5879 224450362 108419223
129950 -4667866 -72 379708869 5886 224506193 108423683
130000 -4667866 -72 379708850 5893 224562015 108428123
130050 -4667866 -73 379708831 5899 224617829 108432543
130100 -4667866 -73 379708812 5906 224673634 108436944
130150 -4667865 -73 379708793 5913 224729430 108441325
130200 -4667865 -73 379708774 5919 224785218 108445686
130250 -4667865 -73 379708755 5926 224840998 108450027
130300 -4667865 -73 379708736 5933 224896769 108454349
130350 -4667865 -73 379708716 5939 224952531 108458651
130400 -4667864 -73 379708697 5946 225008285 108462933
130450 -4667864 -73 379708678 5953 225064030 108467195
130500 -4667864 -73 379708659 5959 225119767 108471438
130550 -4667864 -73 379708640 5966 225175495 108475661
130600 -4667863 -73 379708621 5973 225231215 108479864
130650 -4667863 -74 379708602 5979 225286926 108484048
130700 -4667863 -74 379708583 5986 225342628 108488212
130750 -4667863 -74 379708564 5993 225398322 108492356
130800 -4667862 -74 379708545 6000 225454008 108496480
130850 -4667862 -74 379708525 6006 225509685 108500585
130900 -4667862 -74 379708506 6013 225565353 108504670
130950 -4667862 -74 379708487 6020 225621013 108508736
131000 -4667861 -74 379708468 6027 225676664 108512782
131050 -4667861 -74 379708449 6033 225732306 108516808
131100 -4667861 -74 379708430 6040 225787941 108520815
131150 -4667861 -74 379708411 6047 225843566 108524802
131200 -4667861 -74 379708391 6054 225899183 108528769
131250 -4667860 -75 379708372 6060 225954792 108532717
131300 -4667860 -75 379708353 6067 226010392 108536645
131350 -4667860 -75 379708334 6074 226065983 108540553
131400 -4667860 -75 379708315 6081 226121566 108544442
131450 -4667859 -75 379708295 6088 226177140 108548312
131500 -4667859 -75 379708276 6094 226232706 108552161
131550 -4667859 -75 379708257 6101 226288263 108555991
131600 -4667859 -75 379708238 6108 226343812 108559802
131650 -4667858 -75 379708218 6115 226399352 108563593
131700 -4667858 -75 379708199 6122 226454884 108567364
131750 -4667858 -75 379708180 6129 226510407 108571116
131800 -4667858 -75 379708161 6135 226565922 108574848
131850 -4667857 -76 379708141 6142 226621428 108578561
131900 -4667857 -76 379708122 6149 226676926 108582254
131950 -4667857 -76 379708103 6156 226732415 108585928
132000 -4667857 -76 379708084 6163 226787895 108589582
132050 -4667856 -76 379708064 6170 226843367 108593216
132100 -4667856 -76 379708045 6176 226898831 108596831
132150 -4667856 -76 379708026 6183 226954286 108600427
132200 -4667856 -76 379708006 6190 227009732 108604003
132250 -4667856 -76 379707987 6197 227065170 108607559
132300 -4667855 -76 379707968 6204 227120599 108611096
132350 -4667855 -76 379707948 6211 227176020 108614614
132400 -4667855 -76 379707929 6218 227231433 108618112
