t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
338800 -4666206 -1218 379573838 99051 396011135 -13807372
338850 -4666206 -1218 379573794 99093 396008264 -13865858
338900 -4666205 -1219 379573750 99136 396005358 -13924325
338950 -4666205 -1219 379573706 99179 396002418 -13982775
339000 -4666204 -1220 379573662 99221 395999443 -14041207
339050 -4666204 -1220 379573618 99264 395996434 -14099622
339100 -4666203 -1221 379573574 99307 395993390 -14158018
339150 -4666203 -1221 379573530 99349 395990312 -14216397
339200 -4666202 -1222 379573486 99392 395987200 -14274758
339250 -4666202 -1222 379573442 99435 395984054 -14333101
339300 -4666201 -1223 379573398 99477 395980873 -14391427
339350 -4666200 -1223 379573354 99520 395977659 -14449735
339400 -4666200 -1224 379573310 99563 395974411 -14508025
339450 -4666199 -1224 379573266 99606 395971130 -14566297
339500 -4666199 -1225 379573222 99648 395967815 -14624552
339550 -4666198 -1226 379573178 99691 395964466 -14682789
339600 -4666198 -1226 379573134 99734 395961084 -14741008
339650 -4666197 -1227 379573090 99777 395957669 -14799209
339700 -4666197 -1227 379573046 99820 395954221 -14857393
339750 -4666196 -1228 379573002 99862 395950739 -14915559
339800 -4666196 -1228 379572958 99905 395947225 -14973708
339850 -4666195 -1229 379572914 99948 395943678 -15031838
339900 -4666195 -1229 379572869 99991 395940098 -15089952
339950 -4666194 -1230 379572825 100034 395936485 -15148047
340000 -4666193 -1230 379572781 100077 395932840 -15206125
340050 -4666193 -1231 379572737 100120 395929163 -15264185
340100 -4666192 -1231 379572693 100163 395925453 -15322228
340150 -4666192 -1232 379572649 100205 395921710 -15380253
340200 -4666191 -1232 379572605 100248 395917936 -15438261
340250 -4666191 -1233 379572561 100291 395914129 -15496251
340300 -4666190 -1233 379572517 100334 395910291 -15554223
340350 -4666190 -1234 379572473 100377 395906421 -15612178
340400 -4666189 -1234 379572428 100420 395902518 -15670115
340450 -4666189 -1235 379572384 100463 395898585 -15728035
340500 -4666188 -1236 379572340 100506 395894619 -15785937
340550 -4666187 -1236 379572296 100549 395890622 -15843822
340600 -4666187 -1237 379572252 100592 395886594 -15901689
340650 -4666186 -1237 379572208 100635 395882534 -15959539
340700 -4666186 -1238 379572164 100678 395878443 -16017372
340750 -4666185 -1238 379572119 100721 395874321 -16075187
340800 -4666185 -1239 379572075 100765 395870167 -16132984
340850 -4666184 -1239 379572031 100808 395865983 -16190764
340900 -4666184 -1240 379571987 100851 395861768 -16248527
340950 -4666183 -1240 379571943 100894 395857522 -16306272
341000 -4666183 -1241 379571899 100937 395853246 -16364000
341050 -4666182 -1241 379571854 100980 395848939 -16421711
341100 -4666181 -1242 379571810 101023 395844601 -16479404
341150 -4666181 -1242 379571766 101066 395840233 -16537080
341200 -4666180 -1243 379571722 101110 395835834 -16594739
341250 -4666180 -1243 379571678 101153 395831406 -16652380
341300 -4666179 -1244 379571633 101196 395826947 -16710004
341350 -4666179 -1245 379571589 101239 395822458 -16767611
341400 -4666178 -1245 379571545 101282 395817939 -16825201
341450 -4666178 -1246 379571501 101326 395813390 -16882773
341500 -4666177 -1246 379571457 101369 395808811 -16940328
341550 -4666177 -1247 379571412 101412 395804202 -16997866
341600 -4666176 -1247 379571368 101455 395799564 -17055387
341650 -4666176 -1248 379571324 101499 395794896 -17112890
341700 -4666175 -1248 379571280 101542 395790199 -17170377
341750 -4666174 -1249 379571235 101585 395785472 -17227846
341800 -4666174 -1249 379571191 101629 395780716 -17285299
341850 -4666173 -1250 379571147 101672 395775931 -17342734
341900 -4666173 -1250 379571103 101715 395771116 -17400152
341950 -4666172 -1251 379571058 101759 395766273 -17457553
342000 -4666172 -1251 379571014 101802 395761400 -17514937
342050 -4666171 -1252 379570970 101845 395756498 -17572304
342100 -4666171 -1253 379570926 101889 395751568 -17629654
342150 -4666170 -1253 379570881 101932 395746609 -17686987
342200 -4666170 -1254 379570837 101975 395741621 -17744303
342250 -4666169 -1254 379570793 102019 395736604 -17801602
342300 -4666168 -1255 379570748 102062 395731559 -17858884
342350 -4666168 -1255 379570704 102106 395726485 -17916149
342400 -4666167 -1256 379570660 102149 395721383 -17973398
342450 -4666167 -1256 379570615 102193 395716253 -18030629
342500 -4666166 -1257 379570571 102236 395711095 -18087844
342550 -4666166 -1257 379570527 102280 395705908 -18145042
342600 -4666165 -1258 379570483 102323 395700693 -18202223
342650 -4666165 -1258 379570438 102367 395695450 -18259387
342700 -4666164 -1259 379570394 102410 395690180 -18316535
342750 -4666164 -1259 379570350 102454 395684881 -18373665
342800 -4666163 -1260 379570305 102497 395679555 -18430779
342850 -4666162 -1261 379570261 102541 395674200 -18487876
342900 -4666162 -1261 379570216 102584 395668819 -18544957
342950 -4666161 -1262 379570172 102628 395663409 -18602021
343000 -4666161 -1262 379570128 102672 395657972 -18659068
343050 -4666160 -1263 379570083 102715 395652508 -18716099
343100 -4666160 -1263 379570039 102759 395647017 -18773113
343150 -4666159 -1264 379569995 102802 395641498 -18830110
343200 -4666159 -1264 379569950 102846 395635952 -18887091
343250 -4666158 -1265 379569906 102890 395630378 -18944055
343300 -4666158 -1265 379569861 102933 395624778 -19001003
343350 -4666157 -1266 379569817 102977 395619151 -19057934
343400 -4666156 -1266 379569773 103021 395613496 -19114849
343450 -4666156 -1267 379569728 103064 395607815 -19171747
343500 -4666155 -1268 379569684 103108 395602107 -19228629
343550 -4666155 -1268 379569639 103152 395596373 -19285494
343600 -4666154 -1269 379569595 103196 395590611 -19342343
343650 -4666154 -1269 379569551 103239 395584823 -19399176
343700 -4666153 -1270 379569506 103283 395579009 -19455992
343750 -4666153 -1270 379569462 103327 395573168 -19512792
343800 -4666152 -1271 379569417 103371 395567301 -19569575
343850 -4666152 -1271 379569373 103414 395561407 -19626342
343900 -4666151 -1272 379569328 103458 395555487 -19683093
343950 -4666150 -1272 379569284 103502 395549541 -19739828
344000 -4666150 -1273 379569240 103546 395543569 -19796547
344050 -4666149 -1273 379569195 103590 395537571 -19853249
344100 -4666149 -1274 379569151 103634 395531546 -19909935
344150 -4666148 -1275 379569106 103677 395525496 -19966605
344200 -4666148 -1275 379569062 103721 395519420 -20023258
344250 -4666147 -1276 379569017 103765 395513318 -20079896
344300 -4666147 -1276 379568973 103809 395507191 -20136517
344350 -4666146 -1277 379568928 103853 395501037 -20193123
344400 -4666146 -1277 379568884 103897 395494858 -20249712
344450 -4666145 -1278 379568839 103941 395488654 -20306285
344500 -4666144 -1278 379568795 103985 395482424 -20362842
344550 -4666144 -1279 379568750 104029 395476169 -20419384
344600 -4666143 -1279 379568706 104073 395469888 -20475909
344650 -4666143 -1280 379568661 104117 395463582 -20532418
344700 -4666142 -1280 379568617 104161 395457250 -20588911
344750 -4666142 -1281 379568572 104205 395450894 -20645389
344800 -4666141 -1282 379568528 104249 395444512 -20701850
344850 -4666141 -1282 379568483 104293 395438105 -20758296
344900 -4666140 -1283 379568439 104337 395431673 -20814726
344950 -4666139 -1283 379568394 104381 395425217 -20871139
345000 -4666139 -1284 379568350 104425 395418735 -20927538
345050 -4666138 -1284 379568305 104469 395412229 -20983920
345100 -4666138 -1285 379568260 104513 395405697 -21040286
345150 -4666137 -1285 379568216 104557 395399141 -21096637
345200 -4666137 -1286 379568171 104601 395392561 -21152972
345250 -4666136 -1286 379568127 104646 395385956 -21209292
345300 -4666136 -1287 379568082 104690 395379326 -21265596
345350 -4666135 -1288 379568038 104734 395372672 -21321884
345400 -4666135 -1288 379567993 104778 395365993 -21378156
345450 -4666134 -1289 379567948 104822 395359290 -21434413
345500 -4666133 -1289 379567904 104866 395352562 -21490654
345550 -4666133 -1290 379567859 104911 395345811 -21546880
345600 -4666132 -1290 379567815 104955 395339035 -21603090
345650 -4666132 -1291 379567770 104999 395332235 -21659284
345700 -4666131 -1291 379567725 105043 395325411 -21715463
345750 -4666131 -1292 379567681 105087 395318562 -21771627
345800 -4666130 -1292 379567636 105132 395311690 -21827775
345850 -4666130 -1293 379567592 105176 395304794 -21883908
345900 -4666129 -1294 379567547 105220 395297874 -21940025
345950 -4666129 -1294 379567502 105265 395290930 -21996127
346000 -4666128 -1295 379567458 105309 395283962 -22052214
346050 -4666127 -1295 379567413 105353 395276971 -22108285
346100 -4666127 -1296 379567368 105397 395269956 -22164341
346150 -4666126 -1296 379567324 105442 395262917 -22220381
346200 -4666126 -1297 379567279 105486 395255855 -22276406
346250 -4666125 -1297 379567235 105531 395248769 -22332416
346300 -4666125 -1298 379567190 105575 395241660 -22388411
346350 -4666124 -1298 379567145 105619 395234527 -22444391
346400 -4666124 -1299 379567101 105664 395227371 -22500355
346450 -4666123 -1299 379567056 105708 395220192 -22556304
346500 -4666122 -1300 379567011 105753 395212989 -22612238
346550 -4666122 -1301 379566966 105797 395205763 -22668157
346600 -4666121 -1301 379566922 105841 395198514 -22724061
346650 -4666121 -1302 379566877 105886 395191242 -22779949
346700 -4666120 -1302 379566832 105930 395183947 -22835823
346750 -4666120 -1303 379566788 105975 395176628 -22891682
346800 -4666119 -1303 379566743 106019 395169287 -22947525
346850 -4666119 -1304 379566698 106064 395161923 -23003354
346900 -4666118 -1304 379566654 106108 395154536 -23059167
346950 -4666118 -1305 379566609 106153 395147126 -23114966
347000 -4666117 -1306 379566564 106197 395139693 -23170750
347050 -4666116 -1306 379566519 106242 395132238 -23226518
347100 -4666116 -1307 379566475 106287 395124760 -23282272
347150 -4666115 -1307 379566430 106331 395117259 -23338011
347200 -4666115 -1308 379566385 106376 395109736 -23393735
347250 -4666114 -1308 379566340 106420 395102190 -23449445
347300 -4666114 -1309 379566296 106465 395094622 -23505139
347350 -4666113 -1309 379566251 106510 395087031 -23560819
347400 -4666113 -1310 379566206 106554 395079417 -23616484
347450 -4666112 -1310 379566161 106599 395071782 -23672134
347500 -4666111 -1311 379566117 106644 395064124 -23727770
347550 -4666111 -1312 379566072 106688 395056444 -23783391
347600 -4666110 -1312 379566027 106733 395048741 -23838997
347650 -4666110 -1313 379565982 106778 395041017 -23894588
347700 -4666109 -1313 379565938 106822 395033270 -23950165
347750 -4666109 -1314 379565893 106867 395025501 -24005727
347800 -4666108 -1314 379565848 106912 395017710 -24061275
347850 -4666108 -1315 379565803 106956 395009897 -24116808
347900 -4666107 -1315 379565758 107001 395002062 -24172327
347950 -4666107 -1316 379565714 107046 394994205 -24227831
348000 -4666106 -1316 379565669 107091 394986327 -24283320
348050 -4666105 -1317 379565624 107136 394978426 -24338795
348100 -4666105 -1318 379565579 107180 394970504 -24394256
348150 -4666104 -1318 379565534 107225 394962560 -24449702
348200 -4666104 -1319 379565489 107270 394954594 -24505134
348250 -4666103 -1319 379565445 107315 394946606 -24560551
348300 -4666103 -1320 379565400 107360 394938597 -24615954
348350 -4666102 -1320 379565355 107405 394930567 -24671343
348400 -4666102 -1321 379565310 107449 394922514 -24726717
348450 -4666101 -1321 379565265 107494 394914441 -24782077
348500 -4666100 -1322 379565220 107539 394906345 -24837423
348550 -4666100 -1323 379565175 107584 394898229 -24892754
348600 -4666099 -1323 379565131 107629 394890091 -24948071
348650 -4666099 -1324 379565086 107674 394881931 -25003374
348700 -4666098 -1324 379565041 107719 394873751 -25058663
348750 -4666098 -1325 379564996 107764 394865549 -25113937
348800 -4666097 -1325 379564951 107809 394857326 -25169197
348850 -4666097 -1326 379564906 107854 394849081 -25224444
348900 -4666096 -1326 379564861 107899 394840816 -25279676
348950 -4666096 -1327 379564816 107944 394832529 -25334894
349000 -4666095 -1328 379564771 107989 394824222 -25390098
349050 -4666094 -1328 379564727 108034 394815893 -25445287
349100 -4666094 -1329 379564682 108079 394807543 -25500463
349150 -4666093 -1329 379564637 108124 394799173 -25555625
349200 -4666093 -1330 379564592 108169 394790781 -25610773
349250 -4666092 -1330 379564547 108214 394782369 -25665906
349300 -4666092 -1331 379564502 108259 394773935 -25721026
349350 -4666091 -1331 379564457 108304 394765481 -25776132
349400 -4666091 -1332 379564412 108350 394757006 -25831224
349450 -4666090 -1333 379564367 108395 394748511 -25886302
349500 -4666089 -1333 379564322 108440 394739995 -25941366
349550 -4666089 -1334 379564277 108485 394731458 -25996416
349600 -4666088 -1334 379564232 108530 394722900 -26051453
349650 -4666088 -1335 379564187 108575 394714322 -26106475
349700 -4666087 -1335 379564142 108620 394705723 -26161484
349750 -4666087 -1336 379564097 108666 394697104 -26216479
349800 -4666086 -1336 379564052 108711 394688465 -26271461
349850 -4666086 -1337 379564007 108756 394679804 -26326428
349900 -4666085 -1338 379563962 108801 394671124 -26381382
349950 -4666084 -1338 379563917 108847 394662423 -26436322
350000 -4666084 -1339 379563872 108892 394653702 -26491249
350050 -4666083 -1339 379563827 108937 394644960 -26546161
350100 -4666083 -1340 379563782 108982 394636199 -26601060
350150 -4666082 -1340 379563737 109028 394627417 -26655946
350200 -4666082 -1341 379563692 109073 394618614 -26710818
350250 -4666081 -1341 379563647 109118 394609792 -26765676
350300 -4666081 -1342 379563602 109164 394600950 -26820521
350350 -4666080 -1343 379563557 109209 394592087 -26875352
350400 -4666079 -1343 379563512 109254 394583204 -26930170
350450 -4666079 -1344 379563467 109300 394574302 -26984974
350500 -4666078 -1344 379563422 109345 394565379 -27039765
350550 -4666078 -1345 379563377 109391 394556436 -27094542
350600 -4666077 -1345 379563332 109436 394547474 -27149306
350650 -4666077 -1346 379563287 109481 394538491 -27204056
350700 -4666076 -1346 379563242 109527 394529489 -27258793
350750 -4666076 -1347 379563197 109572 394520467 -27313517
350800 -4666075 -1348 379563152 109618 394511425 -27368227
350850 -4666074 -1348 379563107 109663 394502363 -27422924
350900 -4666074 -1349 379563062 109709 394493282 -27477608
350950 -4666073 -1349 379563017 109754 394484181 -27532278
351000 -4666073 -1350 379562972 109800 394475060 -27586935
351050 -4666072 -1350 379562927 109845 394465919 -27641579
351100 -4666072 -1351 379562882 109891 394456759 -27696209
351150 -4666071 -1351 379562836 109936 394447580 -27750826
351200 -4666071 -1352 379562791 109982 394438381 -27805430
351250 -4666070 -1353 379562746 110027 394429162 -27860021
351300 -4666070 -1353 379562701 110073 394419924 -27914599
351350 -4666069 -1354 379562656 110118 394410666 -27969163
351400 -4666068 -1354 379562611 110164 394401389 -28023714
351450 -4666068 -1355 379562566 110210 394392093 -28078252
351500 -4666067 -1355 379562521 110255 394382777 -28132777
351550 -4666067 -1356 379562475 110301 394373442 -28187289
351600 -4666066 -1357 379562430 110346 394364087 -28241788
351650 -4666066 -1357 379562385 110392 394354713 -28296274
351700 -4666065 -1358 379562340 110438 394345320 -28350747
351750 -4666065 -1358 379562295 110484 394335908 -28405207
351800 -4666064 -1359 379562250 110529 394326477 -28459654
351850 -4666063 -1359 379562205 110575 394317026 -28514088
351900 -4666063 -1360 379562159 110621 394307557 -28568508
351950 -4666062 -1360 379562114 110666 394298068 -28622916
352000 -4666062 -1361 379562069 110712 394288560 -28677311
352050 -4666061 -1362 379562024 110758 394279033 -28731694
352100 -4666061 -1362 379561979 110804 394269487 -28786063
352150 -4666060 -1363 379561934 110849 394259922 -28840419
352200 -4666060 -1363 379561888 110895 394250339 -28894763
352250 -4666059 -1364 379561843 110941 394240736 -28949093
352300 -4666058 -1364 379561798 110987 394231114 -29003411
352350 -4666058 -1365 379561753 111033 394221474 -29057716
352400 -4666057 -1366 379561708 111078 394211814 -29112009
352450 -4666057 -1366 379561662 111124 394202136 -29166288
352500 -4666056 -1367 379561617 111170 394192439 -29220555
352550 -4666056 -1367 379561572 111216 394182723 -29274809
352600 -4666055 -1368 379561527 111262 394172989 -29329050
352650 -4666055 -1368 379561481 111308 394163236 -29383279
352700 -4666054 -1369 379561436 111354 394153464 -29437495
352750 -4666053 -1369 379561391 111400 394143673 -29491698
352800 -4666053 -1370 379561346 111446 394133864 -29545889
352850 -4666052 -1371 379561301 111491 394124036 -29600067
352900 -4666052 -1371 379561255 111537 394114190 -29654233
352950 -4666051 -1372 379561210 111583 394104325 -29708386
353000 -4666051 -1372 379561165 111629 394094442 -29762526
353050 -4666050 -1373 379561120 111675 394084540 -29816654
353100 -4666050 -1373 379561074 111721 394074619 -29870769
353150 -4666049 -1374 379561029 111767 394064680 -29924872
353200 -4666048 -1375 379560984 111813 394054723 -29978962
353250 -4666048 -1375 379560938 111859 394044748 -30033040
353300 -4666047 -1376 379560893 111906 394034754 -30087105
353350 -4666047 -1376 379560848 111952 394024741 -30141158
353400 -4666046 -1377 379560803 111998 394014710 -30195198
353450 -4666046 -1377 379560757 112044 394004661 -30249226
353500 -4666045 -1378 379560712 112090 393994594 -30303242
353550 -4666044 -1379 379560667 112136 393984509 -30357245
353600 -4666044 -1379 379560621 112182 393974405 -30411236
353650 -4666043 -1380 379560576 112228 393964283 -30465214
353700 -4666043 -1380 379560531 112274 393954143 -30519180
353750 -4666042 -1381 379560485 112321 393943985 -30573134
353800 -4666042 -1381 379560440 112367 393933808 -30627076
353850 -4666041 -1382 379560395 112413 393923614 -30681005
353900 -4666041 -1382 379560349 112459 393913401 -30734922
353950 -4666040 -1383 379560304 112505 393903170 -30788827
354000 -4666039 -1384 379560259 112552 393892922 -30842719
354050 -4666039 -1384 379560213 112598 393882655 -30896599
354100 -4666038 -1385 379560168 112644 393872370 -30950467
354150 -4666038 -1385 379560123 112690 393862068 -31004323
354200 -4666037 -1386 379560077 112737 393851747 -31058167
354250 -4666037 -1386 379560032 112783 393841409 -31111999
354300 -4666036 -1387 379559987 112829 393831052 -31165818
354350 -4666036 -1388 379559941 112875 393820678 -31219625
354400 -4666035 -1388 379559896 112922 393810286 -31273420
354450 -4666034 -1389 379559850 112968 393799876 -31327203
354500 -4666034 -1389 379559805 113014 393789449 -31380974
354550 -4666033 -1390 379559760 113061 393779003 -31434733
354600 -4666033 -1390 379559714 113107 393768540 -31488480
354650 -4666032 -1391 379559669 113154 393758059 -31542215
354700 -4666032 -1392 379559623 113200 393747560 -31595938
354750 -4666031 -1392 379559578 113246 393737044 -31649649
354800 -4666031 -1393 379559533 113293 393726510 -31703348
354850 -4666030 -1393 379559487 113339 393715958 -31757035
354900 -4666029 -1394 379559442 113386 393705389 -31810710
354950 -4666029 -1394 379559396 113432 393694802 -31864373
355000 -4666028 -1395 379559351 113479 393684197 -31918024
355050 -4666028 -1396 379559305 113525 393673575 -31971663
355100 -4666027 -1396 379559260 113571 393662936 -32025290
355150 -4666027 -1397 379559214 113618 393652279 -32078906
355200 -4666026 -1397 379559169 113665 393641604 -32132509
355250 -4666026 -1398 379559124 113711 393630912 -32186101
355300 -4666025 -1398 379559078 113758 393620203 -32239681
355350 -4666024 -1399 379559033 113804 393609476 -32293249
355400 -4666024 -1400 379558987 113851 393598731 -32346805
355450 -4666023 -1400 379558942 113897 393587969 -32400350
355500 -4666023 -1401 379558896 113944 393577190 -32453882
355550 -4666022 -1401 379558851 113990 393566394 -32507403
355600 -4666022 -1402 379558805 114037 393555580 -32560913
355650 -4666021 -1402 379558760 114084 393544749 -32614410
355700 -4666020 -1403 379558714 114130 393533901 -32667896
355750 -4666020 -1404 379558669 114177 393523035 -32721370
355800 -4666019 -1404 379558623 114224 393512152 -32774833
355850 -4666019 -1405 379558578 114270 393501252 -32828283
355900 -4666018 -1405 379558532 114317 393490334 -32881722
355950 -4666018 -1406 379558487 114364 393479400 -32935150
356000 -4666017 -1406 379558441 114410 393468448 -32988566
356050 -4666017 -1407 379558396 114457 393457479 -33041970
356100 -4666016 -1408 379558350 114504 393446493 -33095363
356150 -4666015 -1408 379558305 114551 393435490 -33148744
356200 -4666015 -1409 379558259 114597 393424470 -33202113
356250 -4666014 -1409 379558214 114644 393413433 -33255471
356300 -4666014 -1410 379558168 114691 393402378 -33308817
356350 -4666013 -1411 379558122 114738 393391307 -33362152
356400 -4666013 -1411 379558077 114784 393380219 -33415476
356450 -4666012 -1412 379558031 114831 393369113 -33468787
356500 -4666012 -1412 379557986 114878 393357991 -33522088
356550 -4666011 -1413 379557940 114925 393346851 -33575377
356600 -4666010 -1413 379557895 114972 393335695 -33628654
356650 -4666010 -1414 379557849 115019 393324522 -33681920
356700 -4666009 -1415 379557803 115065 393313332 -33735175
356750 -4666009 -1415 379557758 115112 393302125 -33788418
356800 -4666008 -1416 379557712 115159 393290901 -33841650
356850 -4666008 -1416 379557667 115206 393279660 -33894870
356900 -4666007 -1417 379557621 115253 393268403 -33948079
356950 -4666006 -1417 379557575 115300 393257128 -34001277
357000 -4666006 -1418 379557530 115347 393245837 -34054463
357050 -4666005 -1419 379557484 115394 393234529 -34107638
357100 -4666005 -1419 379557439 115441 393223205 -34160802
357150 -4666004 -1420 379557393 115488 393211863 -34213954
357200 -4666004 -1420 379557347 115535 393200505 -34267095
357250 -4666003 -1421 379557302 115582 393189130 -34320225
357300 -4666003 -1421 379557256 115629 393177739 -34373344
357350 -4666002 -1422 379557210 115676 393166331 -34426451
357400 -4666001 -1423 379557165 115723 393154906 -34479547
357450 -4666001 -1423 379557119 115770 393143464 -34532632
357500 -4666000 -1424 379557074 115817 393132006 -34585705
357550 -4666000 -1424 379557028 115864 393120531 -34638768
357600 -4665999 -1425 379556982 115911 393109040 -34691819
357650 -4665999 -1426 379556937 115958 393097532 -34744859
357700 -4665998 -1426 379556891 116006 393086008 -34797888
357750 -4665998 -1427 379556845 116053 393074467 -34850906
357800 -4665997 -1427 379556800 116100 393062909 -34903912
357850 -4665996 -1428 379556754 116147 393051335 -34956908
357900 -4665996 -1428 379556708 116194 393039745 -35009892
357950 -4665995 -1429 379556662 116241 393028138 -35062865
358000 -4665995 -1430 379556617 116289 393016515 -35115827
358050 -4665994 -1430 379556571 116336 393004875 -35168779
358100 -4665994 -1431 379556525 116383 392993218 -35221719
358150 -4665993 -1431 379556480 116430 392981546 -35274648
358200 -4665992 -1432 379556434 116477 392969857 -35327566
358250 -4665992 -1432 379556388 116525 392958151 -35380473
358300 -4665991 -1433 379556343 116572 392946430 -35433369
358350 -4665991 -1434 379556297 116619 392934691 -35486254
358400 -4665990 -1434 379556251 116666 392922937 -35539128
358450 -4665990 -1435 379556205 116714 392911166 -35591991
358500 -4665989 -1435 379556160 116761 392899379 -35644843
358550 -4665989 -1436 379556114 116808 392887576 -35697684
358600 -4665988 -1437 379556068 116856 392875756 -35750514
358650 -4665987 -1437 379556022 116903 392863921 -35803333
358700 -4665987 -1438 379555977 116950 392852069 -35856142
358750 -4665986 -1438 379555931 116998 392840200 -35908939
358800 -4665986 -1439 379555885 117045 392828316 -35961726
358850 -4665985 -1439 379555839 117093 392816415 -36014501
358900 -4665985 -1440 379555794 117140 392804498 -36067266
358950 -4665984 -1441 379555748 117187 392792565 -36120020
359000 -4665983 -1441 379555702 117235 392780616 -36172763
359050 -4665983 -1442 379555656 117282 392768651 -36225495
359100 -4665982 -1442 379555610 117330 392756670 -36278217
359150 -4665982 -1443 379555565 117377 392744672 -36330928
359200 -4665981 -1444 379555519 117425 392732659 -36383628
359250 -4665981 -1444 379555473 117472 392720629 -36436317
359300 -4665980 -1445 379555427 117520 392708584 -36488995
359350 -4665980 -1445 379555381 117567 392696522 -36541663
359400 -4665979 -1446 379555336 117615 392684444 -36594320
359450 -4665978 -1446 379555290 117662 392672351 -36646966
359500 -4665978 -1447 379555244 117710 392660241 -36699601
359550 -4665977 -1448 379555198 117758 392648115 -36752226
359600 -4665977 -1448 379555152 117805 392635974 -36804840
359650 -4665976 -1449 379555106 117853 392623816 -36857443
359700 -4665976 -1449 379555061 117900 392611643 -36910036
359750 -4665975 -1450 379555015 117948 392599453 -36962618
359800 -4665974 -1451 379554969 117996 392587248 -37015189
359850 -4665974 -1451 379554923 118043 392575027 -37067750
359900 -4665973 -1452 379554877 118091 392562790 -37120300
359950 -4665973 -1452 379554831 118139 392550537 -37172839
360000 -4665972 -1453 379554785 118186 392538268 -37225368
360050 -4665972 -1453 379554740 118234 392525984 -37277886
360100 -4665971 -1454 379554694 118282 392513683 -37330394
360150 -4665971 -1455 379554648 118329 392501367 -37382891
360200 -4665970 -1455 379554602 118377 392489035 -37435378
360250 -4665969 -1456 379554556 118425 392476687 -37487854
360300 -4665969 -1456 379554510 118473 392464323 -37540319
360350 -4665968 -1457 379554464 118520 392451944 -37592774
360400 -4665968 -1458 379554418 118568 392439549 -37645218
360450 -4665967 -1458 379554372 118616 392427138 -37697652
360500 -4665967 -1459 379554326 118664 392414712 -37750075
360550 -4665966 -1459 379554281 118711 392402269 -37802488
360600 -4665965 -1460 379554235 118759 392389812 -37854891
360650 -4665965 -1461 379554189 118807 392377338 -37907283
360700 -4665964 -1461 379554143 118855 392364849 -37959664
360750 -4665964 -1462 379554097 118903 392352344 -38012035
360800 -4665963 -1462 379554051 118951 392339823 -38064396
360850 -4665963 -1463 379554005 118999 392327287 -38116746
360900 -4665962 -1463 379553959 119046 392314735 -38169086
360950 -4665961 -1464 379553913 119094 392302168 -38221415
361000 -4665961 -1465 379553867 119142 392289585 -38273734
361050 -4665960 -1465 379553821 119190 392276987 -38326042
361100 -4665960 -1466 379553775 119238 392264373 -38378341
361150 -4665959 -1466 379553729 119286 392251743 -38430628
361200 -4665959 -1467 379553683 119334 392239098 -38482906
361250 -4665958 -1468 379553637 119382 392226437 -38535173
361300 -4665958 -1468 379553591 119430 392213761 -38587430
361350 -4665957 -1469 379553545 119478 392201069 -38639676
361400 -4665956 -1469 379553499 119526 392188362 -38691913
361450 -4665956 -1470 379553453 119574 392175640 -38744138
361500 -4665955 -1471 379553407 119622 392162901 -38796354
361550 -4665955 -1471 379553361 119670 392150148 -38848559
361600 -4665954 -1472 379553315 119718 392137379 -38900754
361650 -4665954 -1472 379553269 119766 392124595 -38952939
361700 -4665953 -1473 379553223 119815 392111795 -39005114
361750 -4665952 -1474 379553177 119863 392098980 -39057278
361800 -4665952 -1474 379553131 119911 392086149 -39109432
361850 -4665951 -1475 379553085 119959 392073303 -39161576
361900 -4665951 -1475 379553039 120007 392060442 -39213710
361950 -4665950 -1476 379552993 120055 392047565 -39265833
362000 -4665950 -1476 379552947 120103 392034673 -39317946
362050 -4665949 -1477 379552901 120152 392021766 -39370049
362100 -4665948 -1478 379552855 120200 392008843 -39422142
362150 -4665948 -1478 379552809 120248 391995905 -39474225
362200 -4665947 -1479 379552763 120296 391982952 -39526297
362250 -4665947 -1479 379552717 120344 391969984 -39578360
362300 -4665946 -1480 379552671 120393 391957000 -39630412
362350 -4665946 -1481 379552625 120441 391944001 -39682454
362400 -4665945 -1481 379552579 120489 391930986 -39734486
362450 -4665944 -1482 379552533 120537 391917957 -39786508
362500 -4665944 -1482 379552487 120586 391904912 -39838520
362550 -4665943 -1483 379552440 120634 391891852 -39890522
362600 -4665943 -1484 379552394 120682 391878777 -39942513
362650 -4665942 -1484 379552348 120731 391865687 -39994495
362700 -4665942 -1485 379552302 120779 391852581 -40046467
362750 -4665941 -1485 379552256 120827 391839461 -40098428
362800 -4665941 -1486 379552210 120876 391826325 -40150379
362850 -4665940 -1487 379552164 120924 391813174 -40202321
362900 -4665939 -1487 379552118 120973 391800008 -40254252
362950 -4665939 -1488 379552072 121021 391786827 -40306174
363000 -4665938 -1488 379552025 121069 391773630 -40358085
363050 -4665938 -1489 379551979 121118 391760419 -40409986
363100 -4665937 -1490 379551933 121166 391747192 -40461878
363150 -4665937 -1490 379551887 121215 391733951 -40513759
363200 -4665936 -1491 379551841 121263 391720694 -40565631
363250 -4665935 -1491 379551795 121312 391707422 -40617492
363300 -4665935 -1492 379551749 121360 391694135 -40669344
363350 -4665934 -1493 379551703 121409 391680834 -40721185
363400 -4665934 -1493 379551656 121457 391667517 -40773017
363450 -4665933 -1494 379551610 121506 391654185 -40824839
363500 -4665933 -1494 379551564 121554 391640838 -40876650
363550 -4665932 -1495 379551518 121603 391627476 -40928452
363600 -4665931 -1495 379551472 121651 391614099 -40980244
363650 -4665931 -1496 379551425 121700 391600707 -41032026
